Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2022-02-18,113.83000183105469,31.479999542236328,53.431209564208984,128.47000122070312,20.02471923828125,12.359999656677246,487.3668212890625,41.23249816894531,96.04000091552734,129.173828125,63.62971496582031,96.04130554199219,14.680000305175781,188.08168029785156,143.91897583007812,54.444942474365234,224.28269958496094,204.20419311523438,20.3174991607666,277.4122619628906,23.54120635986328,143.5723114013672,142.26052856445312,11.020000457763672,331.8771667480469,8.9399995803833,,407.5632629394531,110.59172058105469,20.375442504882812,19.82819366455078,43.38200759887695,4348.8701171875,0.3179999887943268,27.75
2022-02-22,115.6500015258789,30.457500457763672,53.1981315612793,126.76000213623047,20.50008773803711,12.029999732971191,477.39459228515625,41.6775016784668,96.02999877929688,128.58987426757812,63.483863830566406,96.03269958496094,14.529999732971191,185.43209838867188,141.96319580078125,54.21860122680664,226.16220092773438,200.1628875732422,20.412500381469727,277.20989990234375,23.290281295776367,144.12020874023438,140.50784301757812,10.479999542236328,328.5439453125,8.729999542236328,,403.1893615722656,108.3670883178711,19.479604721069336,19.606334686279297,42.89786148071289,4304.759765625,0.33000001311302185,28.809999465942383
2022-02-23,109.76000213623047,29.542499542236328,52.0677604675293,122.44000244140625,20.331729888916016,11.770000457763672,470.816162109375,40.45750045776367,96.19000244140625,126.38534545898438,63.36870193481445,95.53181457519531,13.720000267028809,181.96218872070312,142.03366088867188,53.617916107177734,221.76780700683594,196.5673370361328,19.852500915527344,270.0320739746094,22.291563034057617,142.69908142089844,138.75518798828125,10.430000305175781,320.1282043457031,8.630000114440918,,396.0374450683594,107.43090057373047,12.322813987731934,19.2365779876709,42.45772171020508,4225.5,0.3400000035762787,31.020000457763672
2022-02-24,116.61000061035156,30.21500015258789,53.432125091552734,130.14999389648438,22.045019149780273,11.640000343322754,480.6268005371094,45.720001220703125,97.13999938964844,131.4402618408203,63.82162094116211,95.75634002685547,15.600000381469727,186.73330688476562,139.32015991210938,52.67770004272461,219.29766845703125,205.63050842285156,20.087499618530273,283.8290100097656,23.646753311157227,140.21646118164062,135.01846313476562,11.829999923706055,330.8860168457031,9.890000343322754,,401.9974060058594,103.70465087890625,12.332769393920898,20.040807723999023,42.29423522949219,4288.7001953125,0.28299999237060547,30.31999969482422
2022-02-25,121.05999755859375,30.875,54.1700439453125,134.13999938964844,22.589706420898438,12.079999923706055,491.948974609375,45.4375,96.62000274658203,133.19207763671875,64.18240356445312,95.7304458618164,15.100000381469727,190.93865966796875,146.24484252929688,54.71482849121094,223.25350952148438,208.48321533203125,21.142499923706055,286.4496154785156,24.054004669189453,144.14590454101562,140.78367614746094,11.470000267028809,336.0171203613281,9.449999809265137,,410.8670959472656,103.10215759277344,13.139025688171387,20.244163513183594,42.875850677490234,4384.64990234375,0.2980000078678131,27.59000015258789
2022-02-28,123.33999633789062,30.6825008392334,54.117523193359375,140.25,24.342615127563477,11.890000343322754,493.6222229003906,48.8025016784668,96.70999908447266,133.783935546875,64.22844696044922,96.81846618652344,15.979999542236328,191.71185302734375,144.98501586914062,54.183780670166016,220.28359985351562,209.02798461914062,21.100000381469727,287.8755187988281,24.281038284301758,140.1737060546875,138.69287109375,11.850000381469727,337.01800537109375,9.539999961853027,,409.81585693359375,99.19049835205078,12.959857940673828,21.094606399536133,42.49229431152344,4373.93994140625,0.2879999876022339,30.149999618530273
2022-03-01,113.83000183105469,29.469999313354492,52.52193069458008,142.1199951171875,24.213871002197266,11.5,497.12042236328125,49.40999984741211,97.41000366210938,132.7978515625,64.04890441894531,97.76143646240234,14.5,188.10052490234375,144.4828338623047,53.948726654052734,215.65782165527344,201.5595245361328,20.8075008392334,284.1758728027344,23.376911163330078,138.91526794433594,136.3975067138672,12.180000305175781,331.8577880859375,9.100000381469727,10.0600004196167,403.5742492675781,100.15452575683594,12.531844139099121,20.271900177001953,42.75324249267578,4306.259765625,0.31299999356269836,33.31999969482422
2022-03-02,118.27999877929688,30.760000228881836,53.964603424072266,144.61000061035156,24.827880859375,11.859999656677246,501.94036865234375,50.4375,97.38999938964844,133.30303955078125,64.20303344726562,96.29214477539062,14.65999984741211,192.579345703125,146.28005981445312,54.349185943603516,216.83673095703125,206.13568115234375,20.9375,289.224365234375,24.120847702026367,140.8414306640625,136.82455444335938,12.0600004196167,337.4262390136719,9.050000190734863,10.079999923706055,410.9984436035156,101.60052490234375,11.94456958770752,20.53997230529785,42.80668640136719,4386.5400390625,0.32499998807907104,30.739999771118164
2022-03-03,111.9800033569336,30.084999084472656,53.30314636230469,140.14999389648438,24.31290054321289,11.979999542236328,506.74102783203125,47.755001068115234,97.79000091552734,132.6373748779297,64.01042175292969,96.70695495605469,13.279999732971191,190.29750061035156,148.4296875,54.38400650024414,212.9759063720703,201.0444793701172,20.837499618530273,285.1103820800781,23.61692237854004,140.6905975341797,137.33164978027344,11.34000015258789,332.6060791015625,8.479999542236328,10.100000381469727,408.95233154296875,100.84043884277344,11.446877479553223,20.318119049072266,43.79071044921875,4363.490234375,0.33500000834465027,30.479999542236328
2022-03-04,108.41000366210938,29.637500762939453,54.90519332885742,138.1300048828125,23.253236770629883,11.510000228881836,499.5636901855469,44.75749969482422,98.6500015258789,130.66311645507812,63.5943603515625,97.66637420654297,12.390000343322754,187.31785583496094,149.3106689453125,54.4710578918457,212.21994018554688,198.1620635986328,20.329999923706055,279.2716979980469,22.84210777282715,142.82766723632812,138.02560424804688,10.960000038146973,327.78594970703125,8.399999618530273,10.039999961853027,405.6297607421875,97.38301086425781,10.521175384521484,20.80804443359375,44.90048599243164,4328.8701171875,0.3050000071525574,31.979999542236328
