Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2020-04-17,76908800.0,11428800.0,34089000.0,544000.0,5461200.0,438900.0,3688000.0,16558800.0,0.0,51050000.0,38251800.0,2375000.0,,46250200.0,10920000.0,19844600.0,6467600.0,20974800.0,12698400.0,52765600.0,539120000.0,4866500.0,15899800.0,,62863200.0,,,146684800.0,11288500.0,2105700.0,4376100.0,30915300.0,5804810000.0,0.0,0.0
2020-04-20,72367300.0,9662400.0,23801000.0,1562400.0,3916900.0,671900.0,3156300.0,26119600.0,0.0,35292000.0,24676200.0,4230700.0,,36700500.0,12226200.0,18957900.0,3856500.0,16110700.0,11411200.0,36669600.0,449388000.0,3995400.0,10832000.0,,38249100.0,,,100109300.0,9901700.0,865800.0,5457200.0,24401700.0,5228630000.0,0.0,0.0
2020-04-21,123906400.0,11518400.0,29138000.0,849600.0,2398500.0,624500.0,3833000.0,27801200.0,0.0,49648000.0,42335600.0,3287700.0,,31608900.0,9951100.0,26863700.0,4758300.0,24850500.0,8428400.0,56203700.0,735160000.0,4359500.0,9465400.0,,72932800.0,,,126385700.0,13102500.0,2111300.0,4577500.0,27900600.0,5121010000.0,0.0,0.0
2020-04-22,63041600.0,9272000.0,35438000.0,341500.0,3947800.0,468900.0,2970600.0,14923600.0,0.0,46296000.0,15720900.0,3168700.0,,24333800.0,11515600.0,15811600.0,4243600.0,33242000.0,9753600.0,34620200.0,483356000.0,4084600.0,10259400.0,,40089100.0,,,92951600.0,8255500.0,1884500.0,2847300.0,19448100.0,5084920000.0,0.0,0.0
2020-04-23,69662700.0,6240000.0,21659000.0,502800.0,8223400.0,543000.0,2625200.0,12260000.0,0.0,34202000.0,23896700.0,2345900.0,,38571200.0,10665000.0,17668200.0,5050100.0,21426600.0,6597200.0,32790800.0,424160000.0,5527700.0,17277000.0,,43278500.0,,,104709700.0,7619900.0,981000.0,2386400.0,28839900.0,5773530000.0,0.0,0.0
2020-04-24,72761000.0,10068800.0,23373000.0,815900.0,5401400.0,436300.0,2019400.0,38883200.0,0.0,37402000.0,37915200.0,2373500.0,,27147500.0,8653400.0,15175000.0,3319600.0,28792000.0,10223600.0,34277600.0,352328000.0,4063100.0,12751100.0,,34231900.0,,,85063200.0,5701800.0,753700.0,1728400.0,17343600.0,5382810000.0,0.0,0.0
2020-04-27,62568100.0,10158400.0,16588000.0,611600.0,3187900.0,605500.0,2287300.0,17440800.0,0.0,44186000.0,20550700.0,2508100.0,,39021300.0,8924000.0,19175500.0,4048200.0,29197800.0,11694400.0,33194400.0,479388000.0,4009200.0,10635700.0,,36451700.0,,,77896600.0,5812300.0,1096800.0,3005900.0,17923800.0,5203930000.0,0.0,0.0
2020-04-28,80501800.0,10420800.0,18988000.0,658500.0,2568000.0,845000.0,2425900.0,18536400.0,0.0,80700000.0,23927600.0,2847600.0,,47292700.0,8558700.0,17246700.0,3805000.0,21731000.0,11458800.0,34392700.0,442904000.0,6674200.0,9958000.0,,46862800.0,,,105270000.0,8561100.0,1192000.0,3901500.0,20732100.0,5691160000.0,0.0,0.0
2020-04-29,110800900.0,17291200.0,28871000.0,747800.0,3028600.0,1438400.0,3667700.0,24445600.0,0.0,108358000.0,34838300.0,2600100.0,,50390500.0,9285200.0,15780000.0,3465200.0,45954500.0,11398800.0,51286600.0,379160000.0,6706800.0,8707900.0,,48716400.0,,,118745600.0,8565500.0,1242400.0,5214900.0,44612100.0,6645640000.0,0.0,0.0
2020-04-30,65543900.0,11910400.0,23379000.0,520300.0,2649100.0,701800.0,3794300.0,8867200.0,0.0,55842000.0,34636000.0,5371500.0,,43727500.0,14829600.0,20801100.0,7127200.0,46230100.0,14092400.0,53875900.0,375916000.0,6783000.0,10026400.0,,43359500.0,,,122901700.0,6337900.0,1567000.0,3620100.0,40497900.0,6544980000.0,0.0,0.0
2020-05-01,69562700.0,12187200.0,26836000.0,560900.0,3776100.0,953500.0,2525400.0,11991200.0,0.0,48872000.0,31859400.0,8357700.0,,43352000.0,7309000.0,14290400.0,3764800.0,30415600.0,7130400.0,39370500.0,342096000.0,4488000.0,7366400.0,,48795000.0,,,125180000.0,10238700.0,2055300.0,3537300.0,31143900.0,4759810000.0,0.0,0.0
2020-05-04,62590600.0,9796800.0,17046000.0,883700.0,6134000.0,631900.0,2477500.0,15598400.0,0.0,30806000.0,20400900.0,3580500.0,,28498200.0,7198400.0,22544200.0,4027100.0,19250700.0,7663200.0,30372900.0,317556000.0,5245300.0,5636000.0,,32841000.0,,,80873200.0,7514000.0,1527400.0,3783000.0,17807700.0,4735930000.0,0.0,0.0
2020-05-05,56560500.0,20096000.0,26462000.0,613300.0,3953000.0,607000.0,2460900.0,14972800.0,0.0,39666000.0,26484200.0,3487600.0,,31209400.0,6562300.0,13370500.0,3828400.0,21071200.0,11100000.0,36839200.0,368896000.0,3580000.0,5425200.0,,37783100.0,,,79569900.0,7780700.0,2763700.0,5490000.0,19337400.0,5140290000.0,0.0,0.0
2020-05-06,48138100.0,39841600.0,22727000.0,517600.0,2675300.0,446000.0,2406700.0,17971600.0,0.0,31732000.0,18823300.0,3279500.0,,29836800.0,6191600.0,11892900.0,3916900.0,21857000.0,6941200.0,32139300.0,323464000.0,4192200.0,7892200.0,,36455200.0,,,73632600.0,8206700.0,4518500.0,3254600.0,17309100.0,4892570000.0,0.0,0.0
2020-05-07,48956600.0,17667200.0,18238000.0,786800.0,3148000.0,437800.0,2601800.0,22627600.0,0.0,30652000.0,19581700.0,3252800.0,,27493000.0,5570500.0,16466000.0,3039600.0,15152000.0,8842400.0,28316000.0,373732000.0,5528000.0,8762800.0,,38624800.0,,,75250400.0,5493400.0,2720500.0,4784200.0,27345600.0,5178790000.0,0.0,0.0
2020-05-08,40686100.0,17355200.0,16757000.0,3492100.0,2915900.0,365000.0,2337400.0,13851600.0,0.0,33326000.0,21770400.0,3486800.0,,32122900.0,4712100.0,13985100.0,3411600.0,12506000.0,13098800.0,30877800.0,339216000.0,4209100.0,9279900.0,,31852300.0,,,76452400.0,6086000.0,2308600.0,2832400.0,20830800.0,4876030000.0,0.0,0.0
2020-05-11,68746400.0,12926400.0,20851000.0,1357700.0,2448400.0,768500.0,1865900.0,9672800.0,0.0,32718000.0,14285100.0,4569400.0,,33983200.0,5887500.0,10874600.0,2631300.0,12911900.0,8219600.0,30892700.0,469060000.0,3591100.0,6947500.0,,35714100.0,,,79514200.0,6459300.0,2556400.0,3006500.0,25341900.0,4819730000.0,0.0,0.0
2020-05-12,55631100.0,14924800.0,18764000.0,986800.0,3561100.0,456700.0,2264900.0,18057600.0,0.0,33918000.0,25332700.0,4267700.0,,44275300.0,7039200.0,13424400.0,3610600.0,14704600.0,12606800.0,32038200.0,493060000.0,3914600.0,6734400.0,,41054100.0,,,95870800.0,8584500.0,1971700.0,2913000.0,19100100.0,5119630000.0,0.0,0.0
2020-05-13,76824700.0,16662400.0,21927000.0,878000.0,3293300.0,660900.0,2954900.0,17332400.0,0.0,40368000.0,29962000.0,2615800.0,,58719300.0,6970500.0,15854800.0,4729100.0,20684600.0,7807200.0,44711500.0,625852000.0,5168500.0,9312600.0,,65521200.0,,,144721100.0,8611000.0,2783000.0,4922700.0,29175300.0,6151650000.0,0.0,0.0
2020-05-14,73814000.0,12595200.0,19912000.0,852800.0,5016000.0,419800.0,3718900.0,13288800.0,0.0,36660000.0,30429100.0,2257600.0,,55904300.0,6871400.0,18000800.0,4868400.0,17178900.0,8192400.0,41873900.0,602312000.0,5522200.0,9310000.0,,51549300.0,,,121977900.0,13695600.0,1927100.0,3079300.0,22233000.0,5651130000.0,0.0,0.0
2020-05-15,66950900.0,13160000.0,21650000.0,580600.0,3430700.0,422100.0,4577200.0,13171600.0,0.0,41544000.0,34133400.0,1828900.0,,40236600.0,10340400.0,31579400.0,6879600.0,19383200.0,17995600.0,46610400.0,987660000.0,20338200.0,10694800.0,,55747200.0,,,111146300.0,17777200.0,1591700.0,3130400.0,31770000.0,5507700000.0,0.0,0.0
2020-05-18,48569200.0,8745600.0,26531000.0,668100.0,2920100.0,219700.0,3987300.0,11472800.0,0.0,47094000.0,31900200.0,3091200.0,,46981100.0,7388400.0,26118500.0,4653000.0,20151900.0,8825200.0,35264500.0,774460000.0,8480300.0,10020800.0,,42398100.0,,,119703800.0,12726500.0,2161800.0,4311500.0,38633700.0,6373670000.0,0.0,0.0
2020-05-19,60388500.0,7857600.0,18702000.0,703000.0,3364800.0,724200.0,3523000.0,10701600.0,0.0,31586000.0,18536500.0,1941700.0,,30270000.0,6107300.0,17839900.0,3365000.0,31843200.0,8483200.0,26799100.0,717320000.0,6640300.0,8047600.0,,36237300.0,,,95189300.0,12940300.0,1527600.0,2721200.0,74746200.0,4984330000.0,0.0,0.0
2020-05-20,50888200.0,11620800.0,18605000.0,426800.0,2947400.0,479300.0,2827000.0,14256400.0,0.0,38262000.0,36053700.0,2366700.0,,35901300.0,5713400.0,22295900.0,4920800.0,50162900.0,10294400.0,31261300.0,587536000.0,8213100.0,6593800.0,,37417000.0,,,85861700.0,8406200.0,2236500.0,4293300.0,32246400.0,5005380000.0,0.0,0.0
2020-05-21,48496100.0,8904000.0,14847000.0,677000.0,1399600.0,578000.0,2492100.0,8289200.0,0.0,30894000.0,23307300.0,2063800.0,,32716500.0,6487300.0,13193500.0,2913600.0,47782600.0,7462000.0,29119500.0,761068000.0,4886300.0,6552700.0,,43642900.0,,,78293900.0,7842600.0,2635400.0,3201000.0,22448100.0,4976620000.0,0.0,0.0
2020-05-22,43524100.0,7657600.0,17452000.0,590900.0,1244900.0,345600.0,2366400.0,11292000.0,0.0,28544000.0,11311900.0,1352400.0,,24035200.0,6140900.0,13008400.0,2475200.0,33925600.0,6809200.0,20826900.0,1038764000.0,3429200.0,5571900.0,,28762400.0,,,63958200.0,12462300.0,2370700.0,1969800.0,22359600.0,3970860000.0,0.0,0.0
2020-05-26,51618900.0,6704000.0,23573000.0,503700.0,2199500.0,507600.0,3234600.0,16489600.0,0.0,44590000.0,27673800.0,3484800.0,,36971000.0,7072300.0,22223100.0,3990900.0,33178300.0,11618800.0,36073600.0,770780000.0,5579300.0,10432400.0,,33055300.0,,,88951400.0,8872000.0,3573400.0,5272100.0,23730600.0,5848500000.0,0.0,0.0
2020-05-27,102414500.0,7441600.0,22812000.0,687900.0,2786600.0,1189200.0,2980200.0,28085200.0,0.0,31684000.0,24905000.0,2542900.0,,42682000.0,7950000.0,18447600.0,3993400.0,34697600.0,8087600.0,39517100.0,1175892000.0,5686500.0,8279700.0,,55665600.0,,,104817400.0,11405700.0,3815200.0,3483300.0,31073700.0,6398000000.0,0.0,0.0
2020-05-28,53670200.0,9806400.0,18543000.0,657400.0,1609200.0,513300.0,4301900.0,15223600.0,0.0,35170000.0,23282500.0,3873900.0,,42105000.0,6189600.0,16230600.0,3567600.0,29377200.0,12271600.0,33810200.0,734896000.0,4974400.0,6586700.0,,42784300.0,,,90405200.0,8178700.0,1189100.0,4085700.0,24424800.0,5447020000.0,0.0,0.0
2020-05-29,64666700.0,15401600.0,27300000.0,792700.0,2211900.0,449200.0,4971800.0,53702800.0,0.0,37044000.0,32189000.0,2993800.0,,41536400.0,8504000.0,51125000.0,5717200.0,23241500.0,12458000.0,42130400.0,745256000.0,13337900.0,7868000.0,,50691800.0,,,119090800.0,10918500.0,3242400.0,7388300.0,29311200.0,7297550000.0,0.0,0.0
2020-06-01,36864400.0,8654400.0,18444000.0,4979100.0,1835400.0,337200.0,2293700.0,48115200.0,0.0,25162000.0,46987000.0,8531700.0,,25567500.0,6141800.0,17010700.0,2168200.0,18223800.0,7079200.0,22622400.0,389876000.0,4049200.0,5105600.0,,25776000.0,,,55758300.0,6187300.0,2224700.0,3143100.0,20550300.0,4684170000.0,0.0,0.0
2020-06-02,42855200.0,14142400.0,31847000.0,3639900.0,1910300.0,256500.0,2528900.0,51533200.0,0.0,23442000.0,35930900.0,4711800.0,,24666200.0,6078300.0,15255100.0,3125500.0,20919000.0,9626800.0,30794600.0,391320000.0,5327500.0,6327900.0,,33383400.0,,,74267200.0,6063600.0,2440400.0,4414300.0,19187700.0,5197150000.0,0.0,0.0
2020-06-03,46765300.0,9864000.0,31926000.0,2102500.0,1896800.0,337700.0,2165900.0,84206000.0,0.0,27732000.0,35991000.0,4226600.0,,36111700.0,6339500.0,15508300.0,3881500.0,15380300.0,7134400.0,27311000.0,365440000.0,5421200.0,6171000.0,,37228700.0,,,92567600.0,8380200.0,2661900.0,3232900.0,20262900.0,6005560000.0,0.0,0.0
2020-06-04,44869100.0,7201600.0,34997000.0,1070300.0,1935200.0,485600.0,4553900.0,65484800.0,0.0,26982000.0,36405800.0,4744100.0,,28904700.0,8170500.0,13604700.0,3469100.0,17041500.0,11808400.0,28761800.0,424280000.0,5229700.0,6895800.0,,38716100.0,,,75794400.0,13269500.0,2451900.0,3989000.0,24015000.0,6451290000.0,0.0,0.0
2020-06-05,53908300.0,8814400.0,50958000.0,850300.0,2363200.0,1699200.0,4375600.0,38402400.0,0.0,42642000.0,35306500.0,10611700.0,,53513400.0,9725400.0,20504800.0,4728300.0,16750400.0,11009600.0,39893600.0,481748000.0,7075700.0,7337800.0,,47365600.0,,,150524700.0,9776100.0,2638000.0,4149700.0,39337200.0,8639300000.0,0.0,0.0
2020-06-08,39681700.0,6904000.0,23916000.0,1273300.0,1857400.0,761600.0,3764500.0,29929600.0,0.0,33878000.0,20493100.0,3314700.0,,33834300.0,7555600.0,19896700.0,4443900.0,15466500.0,9910000.0,33211600.0,387736000.0,5613000.0,6926700.0,,32937300.0,,,73641200.0,6302100.0,7791500.0,6988700.0,28344300.0,8498300000.0,0.0,0.0
2020-06-09,79919100.0,6859200.0,22335000.0,2296400.0,2425200.0,695000.0,3155800.0,17404400.0,0.0,33624000.0,28412400.0,3238600.0,,39646000.0,8247200.0,16713700.0,3728600.0,27462900.0,6681600.0,29783900.0,468488000.0,6446900.0,5563200.0,,35046300.0,,,77479200.0,9355100.0,2446200.0,4255300.0,20746200.0,6410930000.0,0.0,0.0
2020-06-10,78719400.0,5555200.0,25914000.0,1780800.0,1470600.0,591200.0,2713700.0,23267200.0,0.0,31762000.0,36663100.0,4944600.0,,51774500.0,10137100.0,15716600.0,3459900.0,20720700.0,5859200.0,43872300.0,632180000.0,7069900.0,6678200.0,,58084400.0,,,95000800.0,9194300.0,2268700.0,4236300.0,28141500.0,6598870000.0,0.0,0.0
2020-06-11,78715400.0,14094400.0,45115000.0,1495800.0,2728900.0,425800.0,3443000.0,33292800.0,0.0,47144000.0,48794500.0,6365800.0,,72041500.0,11913300.0,26070400.0,5796000.0,26708200.0,9570800.0,52854700.0,583652000.0,8541000.0,8937500.0,,72919400.0,,,209243600.0,9877100.0,2480500.0,3259000.0,34162800.0,7037320000.0,0.0,0.0
2020-06-12,71189100.0,9857600.0,39439000.0,1132700.0,7028300.0,490900.0,4020000.0,25809600.0,0.0,36676000.0,36156800.0,3051000.0,,63864900.0,8687400.0,21822700.0,4108600.0,22091400.0,8424000.0,43373600.0,570908000.0,7039500.0,7998500.0,,72034800.0,,,194678900.0,9838800.0,2562200.0,4000200.0,32359200.0,5845330000.0,0.0,0.0
2020-06-15,56740700.0,6924800.0,29824000.0,1426900.0,1821800.0,344600.0,3266800.0,36075600.0,0.0,30468000.0,39432300.0,2658000.0,,57354800.0,8649600.0,15622300.0,4499000.0,15340300.0,6742400.0,32770200.0,400004000.0,5481000.0,8786000.0,,45307400.0,,,135782700.0,7509700.0,2419600.0,2978600.0,32703300.0,5757480000.0,0.0,0.0
2020-06-16,50949700.0,8307200.0,30387000.0,2343000.0,2108500.0,481500.0,2633800.0,39232400.0,0.0,30648000.0,40976300.0,5252000.0,,48957000.0,7579100.0,18803500.0,5434800.0,15236700.0,6621200.0,42556700.0,535716000.0,5197700.0,8165200.0,,48890100.0,,,137627500.0,8827200.0,2556100.0,4619900.0,25167600.0,5845810000.0,0.0,0.0
2020-06-17,45146500.0,9164800.0,20279000.0,2783600.0,1934600.0,270000.0,2188400.0,30550800.0,0.0,30610000.0,17066700.0,2308300.0,,34811400.0,5100100.0,12602800.0,3154100.0,19578100.0,6218400.0,25687800.0,408304000.0,3309700.0,6320800.0,,34749300.0,,,83398900.0,8248700.0,4404800.0,4986000.0,20166900.0,4560450000.0,0.0,0.0
2020-06-18,40354700.0,18339200.0,33625000.0,1181300.0,1517000.0,254400.0,1881800.0,38260400.0,0.0,34862000.0,22223600.0,1694600.0,,26974100.0,4797400.0,9380800.0,3153300.0,15782500.0,6345600.0,23061600.0,254408000.0,3417200.0,6274400.0,,30578600.0,,,80828700.0,6831500.0,5284400.0,4704000.0,20070000.0,4448690000.0,0.0,0.0
2020-06-19,52801500.0,19073600.0,58465000.0,2134100.0,4286500.0,326700.0,3438000.0,42976400.0,0.0,52784000.0,32037600.0,2033200.0,,50293800.0,12206900.0,30464600.0,6267700.0,30081300.0,17327200.0,44441100.0,524160000.0,8310100.0,17506200.0,,49422100.0,,,135549600.0,6965100.0,5114600.0,7364100.0,40078800.0,8346650000.0,0.0,0.0
2020-06-22,44704800.0,8632000.0,27195000.0,850900.0,1771700.0,240600.0,2094400.0,33672800.0,0.0,29442000.0,21536000.0,2284900.0,,28983200.0,5285600.0,20876200.0,3223200.0,18917800.0,6509200.0,32818900.0,398468000.0,3379900.0,5695600.0,,24068700.0,,,74649400.0,4480400.0,7418200.0,4792400.0,27338400.0,4686690000.0,0.0,0.0
2020-06-23,48089000.0,13355200.0,22419000.0,1920600.0,2602800.0,581000.0,2409600.0,34403600.0,0.0,37752000.0,17438000.0,2010600.0,,20344200.0,5921600.0,14675300.0,2951900.0,24017900.0,5800000.0,30917400.0,375108000.0,3625600.0,5340400.0,,32767400.0,,,68471200.0,7836500.0,7218300.0,5692300.0,19727700.0,4711850000.0,0.0,0.0
2020-06-24,53535500.0,15251200.0,19096000.0,1397300.0,2906000.0,309100.0,2398100.0,19832400.0,0.0,31592000.0,43720600.0,2310700.0,,42998700.0,8211200.0,17631800.0,4146600.0,20834900.0,8632800.0,36740600.0,449372000.0,4853500.0,6547800.0,,46032400.0,,,132813500.0,7080200.0,2230400.0,4048000.0,20614800.0,5597680000.0,0.0,0.0
2020-06-25,51129600.0,8393600.0,15029000.0,1005600.0,2524000.0,235300.0,2274300.0,24449600.0,0.0,23958000.0,31159700.0,1650900.0,,37191200.0,7421200.0,13829700.0,3145200.0,18704300.0,6980800.0,27803900.0,376072000.0,4442000.0,5489300.0,,36940800.0,,,89468000.0,4509600.0,2936700.0,3236600.0,20569800.0,4847690000.0,0.0,0.0
2020-06-26,65485700.0,16289600.0,31425000.0,7776900.0,1822400.0,251600.0,2866000.0,69754000.0,0.0,97640000.0,33705800.0,3413900.0,,39100100.0,12849700.0,21955100.0,5107400.0,76343900.0,8184000.0,54675800.0,592084000.0,7372700.0,23201700.0,,52824600.0,,,127961000.0,6229300.0,16064100.0,8666900.0,26991600.0,8107850000.0,0.0,0.0
2020-06-29,49905800.0,12249600.0,14516000.0,761700.0,1887800.0,255100.0,1841700.0,25218400.0,0.0,45074000.0,76540200.0,28632400.0,,33935200.0,5309800.0,17603900.0,2622200.0,58514300.0,6476800.0,26701600.0,342248000.0,4173900.0,6866900.0,,34377800.0,,,79773300.0,5016600.0,2720700.0,3304200.0,16511400.0,4473970000.0,0.0,0.0
2020-06-30,42275700.0,12758400.0,25125000.0,1101900.0,1421300.0,279500.0,2391700.0,20224800.0,0.0,40286000.0,40554300.0,4126700.0,,32865900.0,7738300.0,23679800.0,3163100.0,33927100.0,7714800.0,34310300.0,367892000.0,4626700.0,7818000.0,,38909200.0,,,113394800.0,7158700.0,3386500.0,4131000.0,20509200.0,4705850000.0,0.0,0.0
2020-07-01,32370900.0,10508800.0,15661000.0,595800.0,1792500.0,158700.0,1906100.0,21422400.0,0.0,42182000.0,28799100.0,8416500.0,,26457500.0,6174800.0,14316500.0,2193800.0,43399700.0,4404800.0,32061200.0,326648000.0,3633000.0,6501200.0,,34689200.0,,,72396500.0,6866500.0,3589000.0,4010500.0,19733700.0,4449230000.0,0.0,0.0
2020-07-02,29081400.0,7782400.0,16638000.0,685500.0,1401200.0,559300.0,2540500.0,36244000.0,0.0,57218000.0,30623300.0,3054100.0,,24022400.0,5152200.0,15111900.0,2690200.0,30633600.0,5653200.0,29315800.0,364056000.0,2769200.0,6150900.0,,31956500.0,,,69344200.0,10021200.0,2013100.0,3236600.0,17695800.0,4197720000.0,0.0,0.0
2020-07-06,36769400.0,7281600.0,17561000.0,667900.0,3311300.0,270700.0,2332400.0,31652400.0,0.0,44712000.0,22888200.0,2821900.0,,19858200.0,6156400.0,15146000.0,3171500.0,26206200.0,10408000.0,31897600.0,315892000.0,4221600.0,6023300.0,,34589000.0,,,61713800.0,12725600.0,1592700.0,2175500.0,21695100.0,4759160000.0,0.0,0.0
2020-07-07,32153100.0,6662400.0,16150000.0,1091700.0,2948500.0,324100.0,3346600.0,18366000.0,0.0,42364000.0,22408000.0,2920400.0,,22661000.0,5622600.0,13043600.0,2399600.0,27887800.0,10157200.0,33600700.0,357800000.0,4424500.0,6866300.0,,36578200.0,,,82910000.0,6672300.0,2169300.0,2666100.0,93458100.0,4571330000.0,0.0,0.0
2020-07-08,35608300.0,6195200.0,18023000.0,662000.0,2025200.0,313700.0,2364500.0,27814000.0,0.0,31766000.0,21155700.0,2096700.0,,27358900.0,6257400.0,13851200.0,2776400.0,29791300.0,6686800.0,33600000.0,365480000.0,3798200.0,6494100.0,,30426300.0,,,54638600.0,8721900.0,3022300.0,2757600.0,52217100.0,4937310000.0,0.0,0.0
2020-07-09,87216300.0,7353600.0,25225000.0,481500.0,2634400.0,231100.0,5313600.0,28258000.0,0.0,41836000.0,21655600.0,2769400.0,,34647800.0,5738600.0,16087100.0,2333500.0,22174900.0,6102000.0,33121700.0,494548000.0,4005200.0,5341000.0,,40312900.0,,,83354200.0,16903300.0,2176400.0,2586200.0,42771600.0,4843650000.0,0.0,0.0
2020-07-10,59839700.0,6139200.0,13280000.0,467600.0,1404400.0,180300.0,2484100.0,13748800.0,0.0,35918000.0,17903400.0,1939000.0,,24008200.0,4282400.0,15627800.0,2714100.0,22982700.0,4746800.0,26177600.0,497676000.0,5932800.0,6752600.0,,32885300.0,,,57550400.0,10700000.0,1746900.0,3963700.0,44236800.0,4524190000.0,0.0,0.0
2020-07-13,57741800.0,7020800.0,21549000.0,656000.0,1864500.0,525200.0,2583200.0,28916000.0,0.0,42954000.0,20039400.0,2051100.0,,34235500.0,6951900.0,16705300.0,3221600.0,24674900.0,10509200.0,38135600.0,457076000.0,8960000.0,7681500.0,,64108100.0,,,102997500.0,16667700.0,3101800.0,3541000.0,42338400.0,4902440000.0,0.0,0.0
2020-07-14,54890100.0,6913600.0,18363000.0,686600.0,2667900.0,289000.0,1844800.0,36309200.0,0.0,38108000.0,31929700.0,1721500.0,,28114000.0,7447100.0,17080100.0,4138600.0,23378100.0,8259200.0,37591800.0,542676000.0,6766800.0,6272100.0,,72230500.0,,,93657000.0,10482700.0,1694500.0,2102300.0,26455800.0,4507140000.0,0.0,0.0
2020-07-15,42360300.0,7172800.0,15253000.0,438800.0,4285700.0,326400.0,1770700.0,19794000.0,0.0,31026000.0,21291300.0,2085400.0,,40770100.0,8512800.0,23738000.0,3735400.0,19133600.0,8843200.0,32179400.0,403984000.0,5561300.0,8145000.0,,54523900.0,,,87196500.0,12432500.0,3458900.0,2404100.0,31731300.0,4686830000.0,0.0,0.0
2020-07-16,36887100.0,6726400.0,12929000.0,447000.0,2427200.0,215100.0,1402000.0,20383600.0,0.0,26484000.0,17570400.0,1907100.0,,30530800.0,9304700.0,13306100.0,2111100.0,18880700.0,5973600.0,29940700.0,344964000.0,3788100.0,3959300.0,,47594100.0,,,54622500.0,15709400.0,1537400.0,3494100.0,17676600.0,3972860000.0,0.0,0.0
2020-07-17,34710400.0,6033600.0,13354000.0,468900.0,5119000.0,160800.0,1768100.0,22902000.0,0.0,34264000.0,22863700.0,2405200.0,,20644100.0,7441100.0,13899800.0,1972600.0,18152400.0,23060800.0,31635300.0,266284000.0,3229300.0,4868600.0,,35137900.0,,,62774900.0,11716600.0,2680800.0,1621100.0,18189600.0,4012850000.0,0.0,0.0
2020-07-20,45034300.0,7331200.0,14323000.0,674300.0,4684200.0,203700.0,1863300.0,23836800.0,0.0,30166000.0,16701600.0,2695900.0,,19663300.0,6191500.0,16633200.0,2157100.0,20872200.0,7418800.0,36884800.0,284852000.0,3620300.0,4242100.0,,40610100.0,,,56308800.0,6357300.0,1466700.0,4465300.0,18342600.0,3979340000.0,0.0,0.0
2020-07-21,44741000.0,11635200.0,14312000.0,565300.0,2389100.0,196900.0,1874200.0,14505200.0,0.0,27486000.0,22331600.0,3228400.0,,24503800.0,5575900.0,25681500.0,3505400.0,19364200.0,10242000.0,37990400.0,277036000.0,5435400.0,5162300.0,,43243800.0,,,57292200.0,10619700.0,1519100.0,2580800.0,21712500.0,4556610000.0,0.0,0.0
2020-07-22,135159400.0,10328000.0,14404000.0,836900.0,3270400.0,189200.0,1312600.0,15454800.0,0.0,24482000.0,15251400.0,2431500.0,,24424800.0,5910200.0,29831200.0,3484400.0,15427900.0,8481600.0,49605700.0,367292000.0,3522300.0,5929200.0,,29865500.0,,,57792900.0,7366100.0,2370200.0,4874500.0,16164600.0,4267160000.0,0.0,0.0
2020-07-23,106829100.0,13675200.0,19417000.0,660400.0,2858700.0,299800.0,1561700.0,14906800.0,0.0,33910000.0,28434900.0,2006500.0,,21704900.0,6566300.0,15935000.0,2702200.0,21771800.0,8793600.0,67457000.0,411660000.0,5011400.0,6664800.0,,51363500.0,,,75738000.0,8559500.0,2122800.0,5564100.0,16796400.0,4296760000.0,0.0,0.0
2020-07-24,205314500.0,8102400.0,15631000.0,664800.0,1588900.0,258800.0,1423400.0,16306800.0,0.0,29902000.0,14977500.0,3395600.0,,20015500.0,5405900.0,16196800.0,2199900.0,18325800.0,6344400.0,39827000.0,473292000.0,3300000.0,6014200.0,,54054500.0,,,73766600.0,41226800.0,1550900.0,4421700.0,13037400.0,3689410000.0,0.0,0.0
2020-07-27,107918100.0,12720000.0,20646000.0,519200.0,2410300.0,612400.0,2083300.0,18150000.0,0.0,27124000.0,12931500.0,1976500.0,,13370700.0,5675200.0,17346500.0,4541700.0,13163100.0,8108000.0,30160900.0,292132000.0,3607700.0,6464600.0,,36445700.0,,,48293000.0,39899200.0,947900.0,5009000.0,14045700.0,3970310000.0,0.0,0.0
2020-07-28,94181400.0,5564800.0,13974000.0,374500.0,2376300.0,572200.0,1374000.0,18818000.0,0.0,30910000.0,14862900.0,1870300.0,,13268000.0,4842200.0,13872700.0,6051000.0,14170100.0,6964000.0,23251400.0,271636000.0,3787500.0,7644400.0,,31302400.0,,,57495000.0,31500100.0,1183900.0,3488900.0,14414100.0,4053180000.0,0.0,0.0
2020-07-29,132969700.0,7222400.0,16562000.0,413200.0,12994600.0,961800.0,1341300.0,20715200.0,0.0,22676000.0,18012800.0,1874200.0,,19864400.0,4489100.0,13758100.0,3342900.0,13588300.0,5955600.0,19632600.0,284508000.0,3179000.0,6702000.0,,27556900.0,,,48454200.0,28304000.0,1137500.0,2509700.0,14223300.0,4478200000.0,0.0,0.0
